id,title,rating,snippet,likes,date,iso_date,Summary
b390de4c-9419-47fa-9b48-7f552b68bf73,Maharani Nursalina Azzani,1,"Sudah cukup saya trll sabar utk menunggu pemulihan akun shopee saya, tapi nyatanya apa? Akun saya belum teratasi padahal saya sudh mengisi seluruh persyaratan yg tlh diberikan ternyata akun shopee saya belum teratasi juga. 3x mengisi formulir naik banding & 3x mengisi formulir gagal login, Kali ini bener"" kecewa yg sedalamdalamnya 🙏",2,"September 21, 2024",2024-09-21T07:59:54Z,"Pengalaman belanja di Shopee semakin baik, dengan berbagai pilihan produk dan kebijakan pengembalian yang mudah. Namun, sangat disayangkan karena saat ini tidak bisa memilih jasa kirim, dan paket sering tidak terupdate. Harap pertimbangkan untuk menambah pilihan jasa kirim agar kami bisa lebih puas."
56470686-7ff0-4c9b-8ecd-b0a401185724,Tuan Putri,2,"Makin lama makin jelek, jasa kirim ga bisa pilih, harusnya minimal 1 toko menyediakan 3 jjasa kirim biar pembeli bisa pilih. Sering kendala di jasa kirim paket ga update sampe 2 hari diluar tanggal kembar, kan ngeselin. Harusnya sediakan juga fitur untuk rating jasa kirim, jgn cuma kurir, karna yg ngeselin itu jasa kirimnya bukan kurirnya. Kalau jasa kirim ratingnya jelek toko hrs ganti pilihan jasa kirimnya biar pembeli jg enak. Biaya penanganan makin banyak tp malah tambah jelek aja.",3,"September 09, 2024",2024-09-09T01:20:09Z,
4b0fa771-fe6f-4210-b336-56efaf8841b2,Ujang Taryana,3,Makin kesini toko toko nya makin ga jelas..seolah-olah mengabaikan orderan..order via instan sekarang lebih lama diprosesnya...yg dirugikan hanya pembeli...sudah cukup sepertinya harus pindah keranjang saja...thx shopee..,0,"September 12, 2024",2024-09-12T07:23:54Z,
06ea41d8-04a1-47d5-a319-af3d711f733f,Luluk Nadzifa,4,"sedih sama shopee sekarang, makin di update expedisi kesayangan aku udah berbayar 😔 kalo mau yang gratis harus pake shopee express tapi sungguh lemot, bisa gak sih min kembalikan lagi shopee yang dulu?? 😔 pengen tetap dapat free ongkir tapi bisa bebas milih expedisi kesayangan dan udah jadi langganan, mungkin ini aja min keluha kesah saya sebagai customer shopee sukses terus shopee 😔",1,"September 02, 2024",2024-09-02T17:39:04Z,
1a85afe8-b7e3-44d1-ba5b-77011ade9ded,Eddy Erwand,5,Sangat baik 👍 mohon perbaiki dan teliti tentang pembatasan pembelian karna sy merasa telah dibatasi karna setiap barang yg saya pesan tetap sy bayar dan sy tidak pernah membuat pesanan palsu alamat rmh sy lengkap 👌💯. Mohon dilihat kembali terimakasih dan mohon maaf,0,"September 21, 2024",2024-09-21T05:00:26Z,
9b52e4aa-3f3f-4ff7-a7d0-86af34c7721b,Mirna Mirnaaa,1,"Ada pembaruan bukan nya malah lebih bagus malah lebih lemot, harusnya saat scroll ga usah pake bisa di geser kesamping tanpa membuka katalog nya, jadi bikin lama mau scroll kebawah malah jadi kegeser² katalog",34,"September 05, 2024",2024-09-05T21:31:37Z,"Belanja di Shopee sangat memuaskan, tetapi sayangnya, aplikasi kini terasa lebih lambat. Navigasi harus lebih efisien agar pengguna bisa scroll dengan mudah tanpa gangguan. Pengembalian dana juga perlu ditingkatkan, terutama untuk situasi di mana item kurang atau tidak sesuai. Semoga perbaikan segera dilakukan untuk meningkatkan pengalaman belanja kami."
3ed79783-61ee-401e-9e96-93768303a10d,Tegar Sugiarto,2,"Kembalikan ekspedisi jnt jadi pilihan utama dong, muak kali saya kalau pas cekout otomatis ke ekspedisi spx , lama poll . Sangat buruk",0,"September 16, 2024",2024-09-16T11:53:13Z,
f737d12e-2c7e-42e8-9a54-aca30476c29e,Asep Ardiyanto,3,"Saya pesan tanggal 9 september 2024, estimasi tanggal 11 sampai, tanggal 15 saya ke spx ridwan rais bandar lampung untuk menjemput pesanan saya, tetapi ditolak, dengan alasan sulit untuk mencari, dan mereka bilang tanggal 16 akan diantar. Dan sekarang sudah tanggal 16 malam jam 19.41 belum juga diantar. Tolong karyawan d spx nya di bina lagi, customer berniat baik jemput barang ko dengan sombongnya di tolak. Padahal cod,",0,"September 16, 2024",2024-09-16T12:44:46Z,
89d75e43-119a-4463-a445-28b7b164a4d1,Harnis Alim,4,"Aku suka berbelanja di shopee tapi disini sudah berubah lagi kerena kurir selalu berubah, dan ga mau menghubungi kita sebelum kerumah, baru tambah lambat",0,"September 15, 2024",2024-09-15T10:06:58Z,
41930b50-a4fa-4bf4-acf5-b27e07e95976,Samsung Note,5,"Untuk Proses pengembalian / Refund Barang atau Dana kalau bisa pilihannya beragam, terutama pengembalian Dana yang Item dikirim kurang, kalau bisa pengembalian Dana Otomatis bila Buyer telah menyertakan bukti yang kuat, atau sudah ada bukti Chat anatara Saller dan Buyer. Terimakasih",0,"September 09, 2024",2024-09-09T02:53:30Z,
54f12bde-5c0f-41bb-8f41-25cb180b548b,ADELIA KUSUMA AQILA,1,"Gara gara mode game shopee bubble Koin ku yang ku kumpulkan selama 1 bulan langsung hangus seketika gara gara kebanyakan iklan nya yang (premium bass) dan memperlambat waktu bermain gara gara fitur iklan yang memaksa tampil terus, sayang sekali jumlah koin ku itu banyak hampir 4.000 , sudah terkumpul 3.875 tapi gara gara tidak sengaja meng-klik iklan tersebut langsung habis seketika jumlah koin ku🥺😭, saya sudah chat admin shopee akan tetapi masalah pengembalian koin tersebut diktkn tidak bsa",2,"September 23, 2024",2024-09-23T19:44:42Z,"Pelanggan mengeluh karena oin yang sudah terkumpul hangus karena iklan yang mengganggu. Kecewa dengan pengiriman yang hanya menggunakan SPX, terlalu lambat dan sering mengembalikan paket. Selain itu, aplikasi juga bermasalah dan tidak bisa membuka live Shopee. Harap segera diperbaiki."
2ef602ba-827c-4a48-9f5e-4fcbee186e1c,Lilis Dayanti,2,Agak sedikit kecewa pakai shope semenjak tidak ada pilihan ekspedisi udah bagus pakai jnt malah pakai spx taik paket diantar belum tapi malah direturn tolong dong perbaiki jasa kirim nya kami dipelosok ini gak semua kurir mau ngantar kalo gitu mending belanja ditoko ijo karuan barang diantar depan pintu,0,"September 21, 2024",2024-09-21T03:54:37Z,
dc0b4bce-a9b1-48c8-b3cf-f0b107769be3,Shelly Sandra,3,Shopee kembalikan lagi pemilihan expedisi nya tergantung kemauan pembeli Karena ada expedisi tertentu yg sangat lama pengiriman akibat pembeli tidak bisa memilih expedisi yg dimau Dan jangan hanya shopee expres trus Utuk pengirimannya,0,"September 17, 2024",2024-09-17T02:54:05Z,
f8b57781-2c65-4b27-a996-4742aa6564ff,achmad erfandy,4,"aplikasi shopee sya kenapa tidak bisa buka live shopee ya??keterangannya download gagal,mohon coba lagi nanti.sudah hampir satu minggu seperti itu.",0,"September 10, 2024",2024-09-10T10:57:56Z,
c584910d-297b-4c02-8559-f062bff4d7df,Kiky Dewanty,5,Setelah di refresh dan update kenapa ga bisa sih balik2 sendiri terus.. katanya jaringan.. Pdhl biasanya oke aja.. Mau liat2 produk n mau CO jg ga bisa.. aslinya mau kasih 2 bintang aja..,3,"September 03, 2024",2024-09-03T01:58:07Z,
56518b3a-ccd5-450c-b924-70a8dccd9920,Radhitya Ardhi,1,"Ni shopee Indonesia tolong ya update terbaru masih aja banyak bug, voucher terasa gimmick, padahal udah memenuhi s&k. Mending optimalisasi aja dulu basic feature, tuh pesaing lu lokal biasa aja ga banyak gimmick & promosi voucher, tapi better dari banyak hal apalagi kenyamanan berbelanja, sekalinya ada voucher belanja terasa banget real potongan, emang menjunjung pengalaman belanja",150,"September 08, 2024",2024-09-08T17:57:27Z,"Berbelanja di Shopee nyaman dan terjangkau dengan banyak pilihan harga serta garansi. Namun, banyak bug setelah pembaruan, voucher terasa gimmick, dan pengguna tidak bisa memilih ekspedisi. Selain itu, pembayaran COD menjadi kendala dan akun ditutup permanen tanpa penjelasan yang jelas."
941fc0b0-d041-42a5-96b8-230c461886bb,ASR Hu,2,"Kenapa aplikasi yang sangat sy kagumi dari dulu, kok bisa sangat bermasalah ya, setelah sy update versi terbarunya, Mala tidak bisa cod padahal sy sudah sering belanja melalui pembayaran cod, dan lucunya lagi sekarang akun sy di tutup permanen lantaran katanya sy sering berbuat kesalahan, dan sy kurang paham kesalahan apa yang pernah sy perbuat..aneeeh ini aplikasi bintangnya sy kurangin, karena sy kecewa pelihara dan setiap versi terbaru sy selalu update, sy beralih aplikasi sebelah aja..🙏",16,"September 21, 2024",2024-09-21T17:15:02Z,
fe09040e-ffe0-448e-a7ed-467ce4a93366,MillA Sweetheart,3,COD cuma bisa di area kab.grobogan saja diluar itu tdk bisa. Alamat tdk mendukung dr apk shopeenya. Biasa beli disini tdk ada kendala kok skrang ada...tolong di kembalikan sperti biasa,0,"September 17, 2024",2024-09-17T10:35:54Z,
a1880552-7ad4-49e9-bb98-f41fa5c06f83,Teguh Saputra,4,"Sekarang ga bisa pilih ekpedisi, agak kecewa soalnya ekpedisi yg di pilihkn shope (shoope express) ga sesuai peta dengan keterangan ny.",0,"September 19, 2024",2024-09-19T01:32:18Z,
75eddf65-bbe4-4dff-926c-a09cd145525f,Misna Isna,5,"Berbelanja di shopee nyaman di hati dan dikantong, banyak pilihan harga dari termurah, barang yang dibeli tergaransi. Apalagi ongkos kirim sudah sangat murah.",1,"September 08, 2024",2024-09-08T09:18:15Z,
09d9dab0-7c34-4d73-b70e-5bca294ea58d,Izumi Siska,1,Kenapa setiap saya beli barang elektronik sampenya selalu lama... kalo gak 4 hari ya 5 hari... padahal estimasi cuma 1 atau 2 hari.. kecewa kecewa... mending ke tokopedia aja deh... apanya yg jarak... stack di tempat selama 2 hari kendala jarak apa... emang udah gak konsisten... habis pay leter lunas juga gw hapus.. gw pindah ke yg lain... apa sekalian aja gak gw bayar ya,12,"September 13, 2024",2024-09-13T02:21:41Z,"Pengiriman barang elektronik di Shopee seringkali terlambat, mencapai 4-5 hari meskipun estimasi hanya 1-2 hari, membuat banyak pengguna kecewa. Pengguna menyarankan agar nomor kurir expedisi ditampilkan untuk kemudahan kontak. Meskipun aplikasi sudah baik, masalah pembayaran SpayLater dan kesulitan dalam COD juga menjadi keluhan."
5bc3348d-983b-464b-95da-e7e8871a74ca,Vera Wati,2,"saran shopee pengiriman nya di perbaiki lagi sering banget pengiriman telat bahkan lewat estimasi jauh banget,terus tolong kalau nomor kurir expedisi spx tuh di tampilkan kaya expedisi j&t,biar kalau ada apa² gampang ngehubungi kurir",0,"September 08, 2024",2024-09-08T02:47:10Z,
f1027b34-f874-470e-8ae4-c3765c3cd67a,Apin Naminudin,3,"Aplikasinya sudah bagus, cuma sya sudah beberapa kali mau bayar spaylater ga bisa, padahal sebentar lagi jatuh tempo, gimana ini min,, tolong d perbaiki lagi ya..",0,"September 22, 2024",2024-09-22T14:11:18Z,
b44c3fee-0c42-4462-92f9-3d328276e321,Fitalis Seko,4,"Sedikit kesal, karna g pesan barang malah ada pihak toko yg kirim barang atas nama dan alamat, giliran di batalin, malah akun shoope g bisa COD.... Kecewa benar, sekarang g bisa COD... Kalau g bisa CoD yh pindah aplikasi saja",0,"September 18, 2024",2024-09-18T14:54:38Z,
83f26816-206f-4a3a-a6fd-07a498dbbb98,Irda Salilama,5,"Sampai dgn aman jug sich... Tapi Lama pengiriman sesuai masukan saja buat S.99 super shopping buat gudang/ box sesuai propinsi/kota dll , jadi masuk di pesawat GK tercecer mengakibatkan lamanya pengiriman disitu GK USA dibongkar lagi Atau hilangnya barang",1,"September 06, 2024",2024-09-06T01:29:08Z,
98446fb7-46a9-4cd4-8d32-d8c12b684a5f,ana avrilia,1,"Tolong kembalikan kebebasan memilih jasa kirim yg cust mau, krna saya cape bgt pake shopee express standard prosesnya lama bgt, apalgi sicepat dan anteraja, id express jga, pdhal sya sllu blnja di shopee mall agar brang trpercaya, tapi proses dri pngiriman shopee lbih lmbat dri ekspedisi lain, pelayanannya mengecewakan terus, lebih baik kaya dlu, bisa pilih ekspedisi yg disuka krna brang ingin cepat sampai, akun saya adalah akun gk bisa ubah jasa kirim setelah saya pesan, jdi sya agak kecewa,",16,"September 17, 2024",2024-09-17T10:17:25Z,"Pengguna menginginkan pilihan jasa pengiriman yang lebih baik, mengeluhkan pengiriman lambat dari Shopee Express dan seringnya kegagalan pengiriman JNE. Meskipun aplikasi umumnya bagus, banyak yang kecewa dengan proses pengiriman dan voucher yang tidak bisa digunakan. Ada juga masalah akses ke profil pengguna."
9098f1fb-3f47-476a-a980-03fa9b609ca3,Muhammad Zaki Ramdhani,2,"tolong dibantu ya pihak shopee, saya setiap pesan barang menggunakan JNE selalu gagal, padahal tidakpernah mengganti lokasi. Tolong diputuskan saja kemitraan dengan JNE karena banyak barang saya yang gagal dikriim gara2 JNE, hal ini berakibat ke penilaian shopee yang melakukan kemitraan dengan JNE, Tolong dijadikan pertimbangan karena sudah banyak yang terkena kasus seperti saya, cek di gmaps JNE KLATEN, rating sudah 2.1 karena hal ini. Mending di hapus saja kemitraannya dengan JNE",1,"September 17, 2024",2024-09-17T03:35:19Z,
12575a34-a9af-475a-801c-1b531c05c995,Arman efendi,3,Aplikasinya memang bagus dari dulu belanja online disini Tapi sangat disayangkan Pengirimannya Sangat lama sekali Sampai' lebih dari 1 minggu dri estiminasi diterimanya ..karena pengirimannya yg lambat dan berlika liku ..jadi Sangat membosankan dan disayangkan sekali padahal udah bagus banget kenapa baru sekarng begini,3,"September 08, 2024",2024-09-08T09:59:12Z,
b35e2106-3f99-494e-adb7-b28f37dbd6c3,Tresno Wiroso,4,"Kecewa voucher engkk bisa dipakek padahal dulu shopee tidak begini, terjadi masalah lah apa lah, suruh ganti voucher, jelas"" akun baru dpt potongan mau dico tidak bisa, semoga kedepannya tidak begini terimakasih 🙏",0,"September 10, 2024",2024-09-10T07:39:12Z,
8626c0e6-5211-45f0-9cf7-8bfe49b4d4dd,Silvia Rhmptr,5,"Inii kenapa yaa Sudah 2 hari ini shopee saya tidak bisa melihat profil shopee saya sendiri?? Setiap mau ke profil shopee saya, mau cari barang, atau mau kunjungi toko malah halaman tidak tersedia terus?? Tapi anehnya kalo gamenya bisa dipakai, tolong perbaikan nya yaa..",4,"September 05, 2024",2024-09-05T13:17:42Z,
d47a2f45-0bb4-446b-b151-52db1ba90d21,Ananda Hasbi,1,"Jadi sekarang shopee lebih buruk dari yang lain.fitur pemilihan jasa kirim buat pembeli hilang cmn ada ket. Reguler dan hemat aja. Gak kayak dulu sebelum buat pesanan ada tulisan/pilihan jnt/JNE dll sekarang sekarep semaunya shopeee, Padahal jasa kirim semua ekspedisi antar daerah itu berbeda beda ada yang ceper dan lambat SUPER.MASYAAALLAH (Tergantung Pada EKSPEDISI. Apa yang dipilih oto shopeee)",10,"September 16, 2024",2024-09-16T23:00:55Z,"Shopee menawarkan kemudahan dalam berbelanja dan banyak pilihan produk, termasuk opsi PayLater yang membantu transaksi. Namun, banyak pengguna kecewa karena tidak bisa memilih jasa pengiriman, yang berdampak pada lama pengiriman, terutama di daerah Indonesia Timur. Pengguna juga mengeluhkan pengiriman yang lambat dan pengalaman yang buruk dengan beberapa ekspedisi, yang membuat mereka mempertimbangkan untuk beralih ke platform lain."
adfde18e-5418-499f-9ae2-d7227297ce07,hairul ilmi,2,"mhon di perbaiki lagi tentang jasa kirim. Pengiriman lama kalau sistem transfer/spay later, tapi lau sistem cod pengiriman super cepat soalnya Si kurir biasa mlebihkan total pmbayarn/pungli",0,"September 14, 2024",2024-09-14T21:41:44Z,
bb03b29b-4319-41b8-8eec-c6408a529e7c,Eddy Wijaya,3,Sudah tdk bisa lagi kita untuk memilih jasa ekspedisi yg kita inginkan. Sehingga berakibat proses pengiriman lama khususnya diwilayah indonesia timur,0,"September 19, 2024",2024-09-19T02:21:13Z,
2e0cd957-323c-4e16-a2d7-da7aeaeb4692,Fakrul Rahmatulloh,4,"Saya mau nanyak knp skrang gak bisa milih ekpedisinya sendiri mau make apa skrang kok langsung di pilihin sendiri oleh pihak shopee? Kalau kenak shopee express atau jnt express gak masala soalnya cepat datengnya, kalau kenak expedisi lain datengnya itu lama",0,"September 01, 2024",2024-09-01T03:08:13Z,
9f3416f1-6387-4687-be9b-cb6b43104580,Romi Tolingguhu,5,Keren dan Mantap 👍👍👍 Sangat Puas Belanja Di Shopee Terasa mudah untuk semua transaksi. PayLater sangat membantu. Pembayaran Cicilan Mudah. Banyak Pilihan Belanja dengan berbagai kategori. Pokoknya Keren,1,"September 02, 2024",2024-09-02T14:11:36Z,
41ff346d-0eb1-4e4c-9838-cae08d84a182,Gun Gun Sigit Gunawan,1,Sekarang shopee jadi lambat... entah itu yg salah siapa. Pastinya harusnya ada ketegasan dari shopee. Pesanan saya dari tanggal 07/09/2024 jam 13.07 s.d sekarang Tgl 16/09/2024 belum ada pegerakan di kirim. Status masih menunggu penjembutan/pengambilan oleh pihak Ekspedisi SPX... Saya order di tempat/apk online shop lain sudah pada sampai pesanan yang pesanan saya di tanggal yg sama...,5,"September 16, 2024",2024-09-16T06:48:17Z,"Shopee masih menjadi pilihan untuk mencari referensi dan harga produk, namun pengguna mengeluhkan lambatnya pengiriman, dengan pesanan yang tidak bergerak selama lebih dari seminggu. Banyak yang merasa sistem flash sale merugikan, karena barang sering habis saat checkout, dan ada kekhawatiran tentang toko fiktif yang tidak memberikan respon pembatalan. Disarankan agar nomor dan nama kurir dicantumkan untuk memudahkan komunikasi."
619a5842-b47f-4df2-ac6a-4aedd7b2fdec,Anggi Prayuda,2,"Saya masih menggunakan aplikasi ini untuk mncari referensi dan harga produk, dan ada dua fitur yg msih saya pakai dan selain 2 fitur itu...fitur lain tak ada gunanya dan saya mlai brpikir pindah aplikasi krna ekspedisi yg sring saya pakai tidak dpat memakai voucher lgi...jdi kesannnya aplikasi ini egois pda ekspedisi lain selain ekspedisi yg dia punya sndri serta bberapa rekan saya mngeluhkan ekspedisi yg diagung""kan aplikasi ini",0,"September 21, 2024",2024-09-21T03:57:59Z,
87ba8d67-a018-44f6-bcf8-8b6196ed4c34,"Gita Riskia Ungke, DKV A",3,"saya pengguna Shopee sejak lama, pembelian Shopee food saya sudah beratus2, namun saya selalu mengeluhkan sistem flash salenya, ketika saya sudah memilih makanan dengan diskon flash sale sy kemudian top up Shopee pay dengan harga makanan tersebut, namun ketika sy cekout makanan lngsung hilang dari keranjang karena habis, walaupun dilakukan dengan cepat tetap saja selalu habis. klihatan dari cerita saya sepertinya saya yg salah karena berebutan flash sale, tapi menurut sy ini sangat mrugikan sy",0,"September 13, 2024",2024-09-13T11:45:01Z,
928b0e00-2ffd-47c0-82c8-ce48c901af4e,sumariono,4,"sayang sekali, shoope sudah dimasuki toko fiktif dan permintaan pembatalan tak ada respon hingga batas waktu otomatis bayar ke toko.. mohon bagi pihak shopee agar lebih menyaring dengan teliti agar tidak merugikan pembeli dan pihak shopee sendiri...",0,"September 10, 2024",2024-09-10T11:33:29Z,
96f534fd-ce59-47a7-a5db-d6d5c83f4015,Aluna Channel,5,"kalau bisa nomor dan nama kurir pengantar nya di cantumkan ketika pengiriman barang ke tujuan,jadi penerima cod bisa komunikasi jika tidak di rumah dan tidak harus menunggu kurir nya chat dulu.selebihnya aman sih..",2,"September 04, 2024",2024-09-04T05:27:42Z,
2f3b1579-b2cb-4eff-ae49-b56e16ef51b6,sop Kelinci,1,"Update versi terbaru malah error, Tidak bisa membuat pesanan, Ada notifikasi Yang sangat mengganggu : ""Sedang downloading... Kami sedang memuat fitur. mohon tunggu sebentar"" Udah berkali2 nyoba, Ditunggu lama tetap gabisa, gagal terus buat pesanan.",91,"September 10, 2024",2024-09-10T09:15:41Z,"Shopee dianggap sebagai marketplace terlengkap dengan fitur mudah dan desain menarik, serta promo yang memanjakan pelanggan. Namun, banyak pengguna mengalami kesulitan dalam membuat pesanan dan verifikasi akun, serta pengiriman yang sering gagal dan tidak sesuai estimasi. Pengguna merasa kecewa dengan pengalaman berbelanja yang terganggu oleh masalah ini."
